Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,momentum_50,roc_50,volatility_10,volatility_20,volatility_50,volume_sma_20,volume_ratio,rsi,bb_middle,bb_upper,bb_lower,bb_width,macd,macd_signal,macd_histogram,market_cap,pe_ratio,dividend_yield
2023-11-21 00:00:00-05:00,442.98761979123316,443.91626547984913,441.7950573532697,443.0755920410156,49244600,0.0,0.0,0.0,-0.0021793884599281554,-0.002181766783112833,441.4881225585938,440.85517909728316,435.8566955566406,436.3578198911047,424.9305908203125,430.31013398868043,423.2239147949219,426.4069514852058,429.3527047729492,426.77008855259623,,427.39289243984615,0.010117383776188538,1.011738377618861,0.03739730312588918,3.739730312588914,0.06996660034785873,6.996660034785869,0.01990818319133658,1.9908183191336581,0.13134640021515656,0.14786989505536818,0.14038947122800574,81914210.0,0.6011728612166314,88.02480205515153,424.9305908203125,452.8921480557166,396.9690335849084,0.1316052919674498,6.291619715264005,3.8775888643865026,2.4140308508775026,545419526144,25.689089,1.21
2023-11-22 00:00:00-05:00,444.7471454758028,446.1156523862387,443.68166403013447,444.7862243652344,59394900,0.0,0.0,0.0,0.00386081371880298,0.003853379905087318,442.5321044921875,442.1655275199335,437.5937255859375,437.8902570682549,426.76195373535154,431.6888161277797,423.4209686279297,427.13322117571465,429.4777267456055,427.16090482575413,,427.63845806164295,0.0118751357723208,1.1875135772320866,0.04064027406248871,4.064027406248873,0.08973772805715452,8.97377280571545,0.022653327254144706,2.2653327254144746,0.13029611379084993,0.1321171680980256,0.14059207182600716,80172795.0,0.7408360903471058,85.78165880954201,426.76195373535154,454.89570281990154,398.62820465080154,0.13184750345386517,6.624412919793258,4.426953675468679,2.1974592443245786,545419526144,25.689089,1.21
2023-11-24 00:00:00-05:00,444.8350979923533,445.2554197691978,444.50274845964753,445.0599060058594,29737400,0.0,0.0,0.0,0.0006153105146535776,0.0006151212887566664,443.523291015625,443.1303203485754,439.691455078125,439.1938296023897,428.85137939453125,432.962258996214,423.5484936523437,427.8413940800503,429.61191497802736,427.54844746393144,,427.8833996878284,0.011260822253042369,1.1260822253042317,0.049465114516852315,4.946511451685224,0.10362379758985596,10.362379758985597,0.01453496420746725,1.4534964207467158,0.11485432767493332,0.11833843553151448,0.13935283860931086,75901825.0,0.3917876809944952,84.06604350953674,428.85137939453125,455.82254076503995,401.88021802402255,0.12578325576840915,6.831485906150419,4.907860121605606,1.9236257845448135,545419526144,25.689089,1.21
2023-11-27 00:00:00-05:00,444.4245521926465,445.2456563416009,443.8673647886803,444.2583923339844,50506000,0.0,0.0,0.0,-0.0018009118796346035,-0.0018025354710232116,444.24468994140625,443.50634434371176,441.04726257324216,440.11465918996674,430.9921249389648,434.03808560412796,423.76569580078126,428.4897417418203,429.77188781738283,427.90957712387336,,428.11268613020815,0.008185596704541442,0.81855967045414,0.03147913851923456,3.1479138519234633,0.10665240031928236,10.665240031928237,0.02505803045362165,2.5058030453621583,0.10176404833267658,0.11579951440572742,0.13654358707892914,73058740.0,0.6913067485149621,81.243828977409,430.9921249389648,455.48652468538614,406.4977251925435,0.11366518471719227,6.851935743415254,5.29667524596791,1.5552604974473443,545419526144,25.689089,1.21
2023-11-28 00:00:00-05:00,443.8673534218269,446.0081009033273,443.30041122559606,444.6982421875,62115000,0.0,0.0,0.0,0.000990076633566428,0.000989586830964342,444.37567138671875,443.90364362497456,442.4881103515625,440.9480379168016,432.9148834228516,435.0533423563123,423.98661254882813,429.1296781938714,429.94707153320314,428.2717526359479,,428.34398371638247,0.0014748723266393426,0.14748723266392733,0.033485522954864066,3.3485522954864044,0.0946604933843147,9.466049338431477,0.025471638760578674,2.5471638760578696,0.10003773505781245,0.11371828956554493,0.1365474316466732,71836355.0,0.8646736043330706,80.73775997850439,432.9148834228516,455.1636503435893,410.6661165021138,0.10278587210874969,6.824957735247608,5.6023317438240845,1.2226259914235236,545419526144,25.689089,1.21
2023-11-29 00:00:00-05:00,446.8683493865676,448.0120483391923,443.9847149867277,444.3854675292969,63146000,0.0,0.0,0.0,-0.0007033413414556655,-0.0007035888020165979,444.637646484375,444.064251593082,443.06288452148436,441.57302511908,434.6944381713867,435.9421191479294,424.21925964355466,429.73184006736665,430.1083151245117,428.61875329007194,,428.5668035501168,0.002956325087209999,0.29563250872099367,0.013103619138872924,1.3103619138873024,0.08706356388406933,8.706356388406924,0.026879886920404772,2.6879886920404665,0.04566127738025475,0.11500896197131925,0.13644717552337018,71010395.0,0.8892500879624736,79.6449165337405,434.6944381713867,454.36394539461946,415.02493094815395,0.0904980855332576,6.701093854238536,5.82208416590711,0.8790096883314265,545419526144,25.689089,1.21
2023-11-30 00:00:00-05:00,445.2359315687219,446.48714223694196,443.1440474188456,446.1352233886719,79752700,0.0,0.0,0.0,0.003937473178642348,0.003929741619684731,444.9074462890625,444.75457552494527,443.719775390625,442.40251571355833,436.34349517822267,436.9128939111081,424.56647033691405,430.3791333803022,430.259782409668,428.9953091767653,,428.8098751735257,0.003032915476109288,0.30329154761092036,0.014944067531494909,1.494406753149484,0.07982769981872817,7.982769981872819,0.04048871149499478,4.04887114949948,0.0474458162877308,0.11244988906455972,0.13479101924393258,70094625.0,1.1377862425257286,90.78110644330421,436.34349517822267,453.81673540748284,418.8702549489625,0.08008938106031946,6.667257457788253,5.991118824283421,0.6761386335048316,545419526144,25.689089,1.21
2023-12-01 00:00:00-05:00,445.5193527894594,449.3120932196739,444.92308650253847,448.77447509765625,89097900,0.0,0.0,0.0,0.005915811105291491,0.005898381401549884,445.6503601074219,446.0945420491823,444.5868255615234,443.56105378340243,437.72862396240237,438.0425713954699,425.1082049560547,431.1048532884188,430.4029650878906,429.4197871912038,,429.0850305515576,0.008346222703215167,0.8346222703215084,0.019701030286602528,1.9701030286602614,0.06579060659745495,6.579060659745505,0.06423409580525608,6.4234095805256155,0.052309810682922724,0.09737558633943338,0.12922982526607327,69802575.0,1.2764271232114288,89.19055912589597,437.72862396240237,454.4818048331505,420.97544309165426,0.07654596913994403,6.775295025363789,6.147954064499556,0.6273409608642329,545419526144,25.689089,1.21
2023-12-04 00:00:00-05:00,445.3531892258051,448.79401080674774,444.12151811066195,446.4186706542969,72430900,0.0,0.0,0.0,-0.005249417188548322,-0.005263243787910345,446.08241577148436,446.20258491755385,445.16355285644534,444.08062048720444,438.8038818359375,438.8402971058255,425.62178771972657,431.708860789829,430.4881076049805,429.78399376164634,,429.3230136804443,0.004862661814812652,0.48626618148125994,0.013088062307880621,1.308806230788063,0.050610669709182154,5.061066970918226,0.061033338209981025,6.1033338209981105,0.06370551822002507,0.09914556727897701,0.12982523858290884,68418580.0,1.058643719293794,82.25190699945078,438.8038818359375,454.8390033966025,422.7687602752725,0.07308559574985851,6.594808978070375,6.237325047213748,0.35748393085662755,545419526144,25.689089,1.21
2023-12-05 00:00:00-05:00,445.0208602097659,447.29844358283805,444.63961729227043,446.3307189941406,69793500,0.0,0.0,0.0,-0.0001970160881205052,-0.00019703549833945314,446.4089111328125,446.2452962764161,445.3922912597656,444.4897293066493,439.8258682250977,439.55367221406107,426.0982257080078,432.2854455558288,430.57509857177735,430.13793812284405,,429.555642694601,0.0036709765224398616,0.36709765224399443,0.005151263070763967,0.5151263070763906,0.047992862504761424,4.799286250476153,0.05638201691917,5.638201691916998,0.052956062434860916,0.09960418054783737,0.1296804519022917,68516670.0,1.0186353189669024,72.97160853384267,439.8258682250977,454.9767983419725,424.6749381082229,0.06889512969310271,6.3712317833823136,6.264106394447468,0.10712538893484513,545419526144,25.689089,1.21
2023-12-06 00:00:00-05:00,448.4910357083995,448.5203597938999,444.09224389604356,444.5321350097656,69124700,0.0,0.0,0.0,-0.004029711395237001,-0.004037852560592977,446.43824462890626,445.674242520866,445.53794555664064,444.4974394344886,440.69732055664065,440.0278124871196,426.6628356933594,432.7682651675634,430.62890777587893,430.4453502531234,,429.7597283096433,0.0003300456274688557,0.03300456274688611,0.0032873464368472494,0.32873464368472083,0.040807587453914884,4.080758745391493,0.06781260711899062,6.781260711899067,0.05630468358298731,0.10212228695970181,0.12511952729652154,68760100.0,1.0053024937427375,64.09578062142018,440.69732055664065,454.7307916948744,426.66384941840687,0.06368757187136166,5.97998625259396,6.207282366076755,-0.22729611348279466,545419526144,25.689089,1.21
2023-12-07 00:00:00-05:00,446.633752902186,448.5789867545726,446.02770194302326,447.924072265625,66995400,0.0,0.0,0.0,0.007630353328190509,0.0076013894254685814,446.7960144042969,446.42418576911905,445.8517303466797,445.1204635856062,441.7227279663086,440.7798386043825,427.2919610595703,433.36565054622616,430.68400512695314,430.81805812677374,,430.00634820639067,0.0040096562279161585,0.4009656227916092,0.007054732652452822,0.705473265245282,0.047981712983374836,4.798171298337482,0.07553109270828506,7.553109270828502,0.06536669069736231,0.10388764691099066,0.12588963639646522,69022570.0,0.9706303314988126,69.10244616630114,441.7227279663086,454.6211833896561,428.82427254296107,0.05840068715835385,5.875878764225888,6.14100164570657,-0.2651228814806821,545419526144,25.689089,1.21
2023-12-08 00:00:00-05:00,447.1713663732682,450.38738010975453,446.92698906447293,449.8497619628906,83080900,0.0,0.0,0.0,0.004299143128265959,0.00428992821383099,447.0110717773438,447.5660445003762,446.3307159423828,445.9803360178419,443.0110855102539,441.6436422594691,427.91131103515625,434.0152624247145,430.74852081298826,431.22326450146005,,430.2747914587452,0.002396051747373562,0.23960517473735235,0.01076227243208061,1.0762272432080615,0.06075974398724737,6.075974398724729,0.0739288852765867,7.392888527658664,0.0677869607355272,0.09682296318765606,0.12567061059803103,69017895.0,1.2037588222590678,71.0516758254806,443.0110855102539,453.39260632169294,432.6295646988149,0.04686799563709221,5.880962315206659,6.088993779606581,-0.20803146439992215,545419526144,25.689089,1.21
2023-12-11 00:00:00-05:00,449.3512583355723,451.77549217027405,449.1362050935325,451.5995178222656,65002200,0.0,0.0,0.0,0.0038896449599974403,0.0038820998499109536,448.0472412109375,448.91053560767267,447.06482849121096,447.0020054368302,444.05604553222656,442.5918223051498,428.5859881591797,434.7080956845019,430.859951171875,431.65645276673,,430.56224556208946,0.011605355036731435,1.1605355036731333,0.016524449768328342,1.6524449768328386,0.04852376373077427,4.852376373077436,0.08072895023319848,8.072895023319857,0.06703197863386176,0.08472281576286739,0.12546624150134578,67794895.0,0.9588067066111688,68.69886342181778,444.05604553222656,453.3727335245177,434.73935753993544,0.04196176625013421,5.9575026622324,6.062695556131741,-0.10519289389934094,545419526144,25.689089,1.21
2023-12-12 00:00:00-05:00,451.2475689468702,453.75977470681374,450.2407356815716,453.6620178222656,68327600,0.0,0.0,0.0,0.004567099650473416,0.004556702096621691,449.5135009765625,450.494363012537,447.9612060546875,448.2129167796387,445.224658203125,443.64612806932934,429.3052392578125,435.4547566757275,430.9920065307617,432.1235984712296,,430.87253183042446,0.01642570971733015,1.6425709717330133,0.02015698463450688,2.015698463450681,0.05431747476105042,5.431747476105047,0.0860967229470857,8.609672294708565,0.06843881432034865,0.08410137067965305,0.12555789854132943,68599470.0,0.9960368498473822,74.85113504157903,445.224658203125,453.0079642655857,437.44135214066426,0.03496349952346864,6.114103281079224,6.072977101121239,0.04112617995798473,545419526144,25.689089,1.21
2023-12-13 00:00:00-05:00,454.04325082622603,460.17225276505405,453.6815771856103,459.9180908203125,93278000,0.0,0.0,0.0,0.013790162615063384,0.013695943532078253,452.5906921386719,453.6356056151288,449.51446838378905,450.34113024158233,446.2886764526367,445.1958407082324,430.2614385986328,436.4182812792772,431.1669464111328,432.7127940535257,,431.26133064164713,0.03461157158010386,3.4611571580103813,0.034953040605432584,3.4953040605432513,0.0485146710761446,4.851467107614469,0.11601316325086586,11.601316325086591,0.08819536438113092,0.07055755403817453,0.12359062078747728,68404525.0,1.3636232398368382,79.27412317730811,446.2886764526367,455.88715100553,436.69020189974344,0.043014645270355284,6.666166101537954,6.1916149012045905,0.4745512003333632,545419526144,25.689089,1.21
2023-12-14 00:00:00-05:00,461.8731655897811,463.07551282357065,458.6962602179995,461.3941955566406,119026000,0.0,0.0,0.0,0.003209494833515514,0.00320435539869588,455.284716796875,456.2218022622994,451.0403656005859,452.3507784806862,447.3800704956055,446.7385428819,431.1871405029297,437.4018266269372,431.3445687866211,433.3199428242154,,431.66330293422624,0.03007233619502303,3.0072336195022937,0.03420257215305145,3.4202572153051394,0.049657765232552276,4.965776523255226,0.11150103714115889,11.15010371411589,0.08815964305732876,0.07060991208018703,0.12307110395183063,70489445.0,1.688564862441462,80.19551074474158,447.3800704956055,458.5889450902044,436.17119590100657,0.05010895805967294,7.140474868672186,6.381386894698119,0.7590879739740668,545419526144,25.689089,1.21
2023-12-15 00:00:00-05:00,460.7914996384339,461.9791028908427,458.76966874955366,460.63446044921875,141319300,1.906,0.0,0.0,-0.0016466074231933359,-0.0016479645711943139,457.4416564941406,457.69268832460585,452.2263641357422,453.85690247496626,448.40659484863284,448.06196493131444,432.10077697753906,438.3165719402712,431.5139120483398,433.8973672094834,,432.04847242775634,0.023974000651394878,2.3974000651394776,0.026427495344920615,2.6427495344920606,0.046649174517712444,4.664917451771256,0.11008924799634756,11.008924799634748,0.09022468220516279,0.07198483821254947,0.12323785195320366,74222120.0,1.9040051671927452,80.3195751052349,448.40659484863284,460.5326594243927,436.28053027287297,0.0540851303931122,7.370106682063238,6.57913085217115,0.7909758298920879,545419526144,25.689089,1.21
2023-12-18 00:00:00-05:00,462.2539072749284,464.21685218338376,461.1841058940797,463.2255554199219,70375300,0.0,0.0,0.0,0.005625056727575739,0.005609295174776994,459.76686401367186,459.5369773563778,453.9070526123047,455.56029391950494,449.535302734375,449.50611771826243,432.96770263671874,439.29716611203867,431.73858337402345,434.51653190567725,,432.46158780574217,0.025744131999343445,2.5744131999343423,0.03764825682803963,3.7648256828039615,0.05122906186706877,5.122906186706873,0.10323511018995823,10.323511018995822,0.07952615940145412,0.07281386016563404,0.12148084130792368,73584225.0,0.9563911286692223,81.77162432738794,449.535302734375,462.7734114385741,436.29719403017594,0.05889685915066527,7.672720187652203,6.797848719267367,0.8748714683848364,545419526144,25.689089,1.21
2023-12-19 00:00:00-05:00,463.7751898828678,466.120923487645,463.6966852634015,466.0423889160156,55761800,0.0,0.0,0.0,0.006080911260477162,0.006062497131681003,462.24293823242186,461.70544787625704,455.8782196044922,457.4661293734172,450.63525543212893,451.08100198382635,433.83720153808594,440.3498882957744,431.948271484375,435.18122239993204,,432.9050901976041,0.027289855900169968,2.728985590017004,0.04416382086874404,4.416382086874413,0.049542583399013074,4.954258339901303,0.10288285503611339,10.288285503611332,0.07708899575531014,0.07150087004976359,0.12142302148438461,72875505.0,0.765165195081667,84.20118172091723,450.63525543212893,465.50698767995664,435.7635231843012,0.06600341215454489,8.047072097329533,7.047693394879807,0.999378702449726,545419526144,25.689089,1.21
2023-12-20 00:00:00-05:00,465.17863354013855,467.0826923236391,459.15240879660547,459.5842590332031,102921000,0.0,0.0,0.0,-0.013857387302974034,-0.013954297214755653,462.176171875,460.9983849285724,457.38343200683596,457.8512438570148,451.46068878173827,451.8908365907189,434.5335498046875,441.1068647598825,432.0849035644531,435.6950767414126,,433.25629877072555,-0.0007258505237616175,-0.07258505237616349,0.033860598228982575,3.386059822898255,0.037259256182767375,3.7259256182767313,0.08196829315255094,8.196829315255094,0.11394619492332765,0.09087713960001896,0.12627120648796278,75559325.0,1.362121750028868,68.48947014232803,451.46068878173827,466.3981679308259,436.52320963265066,0.06617399707334976,7.7334937066054295,7.184853457224935,0.5486402493804947,545419526144,25.689089,1.21
2023-12-21 00:00:00-05:00,462.5973742504415,464.21682767615175,460.1535175531242,463.9420166015625,86667500,0.0,0.0,0.0,0.009481955664727204,0.009437284083740078,462.68573608398435,461.97959548623584,458.9852264404297,458.95865708329666,452.41847839355466,453.03856879249145,435.2822534179688,442.0054258787915,432.27787414550784,436.28912655547117,,433.658956054072,0.005522004978515405,0.5522004978515395,0.03576040076372289,3.576040076372284,0.043067413483108385,4.30674134831083,0.08777158420398257,8.777158420398266,0.11624564227744469,0.09464223698887711,0.12739094322030528,76922955.0,1.1266792857866679,69.91120661888073,452.41847839355466,467.99678446931915,436.8401723177902,0.06886679841672189,7.747303056109558,7.297343377001861,0.44995967910769696,545419526144,25.689089,1.21
2023-12-22 00:00:00-05:00,465.08052099400504,466.57237828807547,462.9605668589321,464.8744201660156,67126600,0.0,0.0,0.0,0.002009741586423086,0.002007724757552147,463.5337280273437,462.94453704616245,460.48769226074216,460.0342503710641,453.4092041015625,454.16579341897267,436.10160766601564,442.9051979260607,432.5420217895508,436.8895544568954,,434.0672695963396,0.009204608167313388,0.9204608167313388,0.03339928010090709,3.3399280100907167,0.04452100468446907,4.452100468446911,0.09664322751218002,9.664322751218002,0.11639721051860594,0.09447603874331037,0.1261280833859143,78792415.0,0.8519424109541509,75.16838351822504,453.4092041015625,469.52796300107093,437.2904452020541,0.07110027213253414,7.7442123931047036,7.386717180222431,0.3574952128822728,545419526144,25.689089,1.21
2023-12-26 00:00:00-05:00,465.2866280947504,467.75010345254253,465.2080935295003,466.83734130859375,55387000,0.0,0.0,0.0,0.0042224761299560765,0.004213586493022994,464.25608520507814,464.24213846697285,462.011474609375,461.2711759960698,454.538151550293,455.3726081683297,437.00245056152346,443.8466777828193,432.83836486816404,437.5178455232459,,434.4945805804477,0.007797035043538791,0.7797035043538842,0.03374189494224655,3.3741894942246637,0.050823910958636365,5.082391095863639,0.10678676558101818,10.678676558101811,0.11645519566555292,0.0935097069504338,0.12524346116505758,79036465.0,0.7007777992095168,76.60466733129405,454.538151550293,471.11464353644203,437.96165956414393,0.07293773659971829,7.810121661280334,7.471398076434012,0.33872358484632237,545419526144,25.689089,1.21
2023-12-27 00:00:00-05:00,466.6312747852937,467.82867239999376,466.0914769062102,467.68145751953125,68000300,0.0,0.0,0.0,0.0018081591514751416,0.001806526399603822,464.5838989257812,465.388578151159,463.4134185791016,462.4366817276085,455.6873123168945,456.5448801192318,437.83141662597654,444.78421126661044,433.16292236328127,438.1499201923172,,434.92599375012855,0.003516994682239094,0.3516994682239082,0.030902828860489118,3.0902828860489087,0.05168272134149965,5.168272134149957,0.09724326417317397,9.7243264173174,0.11647026194562779,0.09337970078350523,0.12373510531166142,79330730.0,0.857174766953487,80.79591616345415,455.6873123168945,472.5752817338039,438.79934289998516,0.07412086735987553,7.840091555742504,7.54513677229571,0.2949547834467934,545419526144,25.689089,1.21
2023-12-28 00:00:00-05:00,468.04457541887774,468.7021451712498,467.4360673069532,467.85809326171875,77158100,0.0,0.0,0.0,0.00037768386868353154,0.00037761256408436596,466.23866577148436,466.2117498546789,464.20741882324216,463.42239291562873,456.86094360351564,457.62232947568674,438.664306640625,445.6917070914155,433.4512573242188,438.77173431112084,,435.35279351347816,0.018002866864763156,1.8002866864763254,0.017263948950658525,1.7263948950658619,0.052820417064773695,5.2820417064773615,0.0977080540423152,9.770805404231526,0.100242525822555,0.09295972891194224,0.1237047179748371,80031335.0,0.9640986246199692,78.99936780119123,456.86094360351564,473.7042754569349,440.01761175009636,0.07373504822087251,7.788316715411554,7.59377276091888,0.1945439544926737,545419526144,25.689089,1.21
2023-12-29 00:00:00-05:00,467.6617923976956,468.19179590082064,464.5308929243042,466.503662109375,122234100,0.0,0.0,0.0,-0.0028949614676988533,-0.0028991599736149986,466.75099487304686,466.30905393957755,464.71836547851564,463.98262367812816,457.8793655395508,458.4681710239054,439.58369506835936,446.5101477630744,433.7451397705078,439.3515296980214,,435.7552971048093,0.0055214777195151665,0.5521477719515246,0.011073972325486459,1.1073972325486565,0.04565530281602137,4.565530281602131,0.10931195830266716,10.931195830266706,0.10238288176577862,0.09479493981200467,0.11924012541686087,82155405.0,1.487840027080385,74.63704583890515,457.8793655395508,474.45304133106856,441.30568974803305,0.07239319802930125,7.5509519127539875,7.585208591285902,-0.034256678531914275,545419526144,25.689089,1.21
